x,y,z,qx,qy,qz,qw,u
0.10205,0.11050,0.08622,0.54363,0.56615,-0.41821,0.45721,202.89600
0.10206,0.11040,0.08620,0.54369,0.56620,-0.41814,0.45714,202.99600
0.10206,0.11030,0.08618,0.54374,0.56626,-0.41807,0.45706,203.09600
0.10207,0.11021,0.08616,0.54380,0.56632,-0.41800,0.45699,203.19600
0.10208,0.11011,0.08613,0.54385,0.56638,-0.41793,0.45691,203.29600
0.10208,0.11001,0.08611,0.54391,0.56644,-0.41785,0.45684,203.39600
0.10209,0.10991,0.08609,0.54396,0.56650,-0.41778,0.45677,203.49600
0.10209,0.10982,0.08607,0.54402,0.56656,-0.41771,0.45669,203.59600
0.10210,0.10972,0.08603,0.54407,0.56662,-0.41764,0.45662,203.69600
0.10211,0.10962,0.08601,0.54413,0.56668,-0.41757,0.45654,203.79600
0.10211,0.10952,0.08599,0.54418,0.56674,-0.41750,0.45647,203.89600
0.10212,0.10943,0.08597,0.54424,0.56680,-0.41743,0.45640,203.99600
0.10213,0.10933,0.08594,0.54429,0.56686,-0.41736,0.45633,204.09600
0.10213,0.10923,0.08592,0.54435,0.56692,-0.41728,0.45625,204.19600
0.10214,0.10914,0.08590,0.54440,0.56698,-0.41721,0.45617,204.29600
0.10214,0.10904,0.08588,0.54445,0.56704,-0.41714,0.45610,204.39600
0.10215,0.10895,0.08585,0.54450,0.56710,-0.41708,0.45603,204.49600
0.10216,0.10885,0.08583,0.54456,0.56716,-0.41700,0.45595,204.59600
0.10216,0.10876,0.08581,0.54462,0.56722,-0.41693,0.45588,204.69600
0.10217,0.10866,0.08578,0.54467,0.56728,-0.41686,0.45580,204.79600
0.10218,0.10856,0.08575,0.54472,0.56734,-0.41679,0.45573,204.89600
0.10218,0.10846,0.08573,0.54478,0.56739,-0.41672,0.45566,204.99600
0.10219,0.10837,0.08571,0.54484,0.56746,-0.41664,0.45558,205.09600
0.10220,0.10827,0.08568,0.54489,0.56751,-0.41658,0.45551,205.19600
0.10220,0.10817,0.08566,0.54494,0.56757,-0.41651,0.45544,205.29600
0.10221,0.10807,0.08564,0.54500,0.56763,-0.41644,0.45536,205.39600
0.10221,0.10798,0.08562,0.54505,0.56770,-0.41636,0.45528,205.49600
0.10222,0.10788,0.08559,0.54510,0.56775,-0.41629,0.45521,205.59600
0.10223,0.10778,0.08557,0.54516,0.56781,-0.41622,0.45514,205.69600
0.10223,0.10768,0.08554,0.54521,0.56787,-0.41615,0.45506,205.79600
0.10224,0.10759,0.08551,0.54527,0.56794,-0.41607,0.45498,205.89600
0.10225,0.10749,0.08549,0.54532,0.56799,-0.41601,0.45492,205.99600
0.10225,0.10739,0.08547,0.54538,0.56805,-0.41594,0.45484,206.09600
0.10226,0.10730,0.08545,0.54543,0.56811,-0.41586,0.45477,206.19600
0.10226,0.10720,0.08542,0.54549,0.56817,-0.41579,0.45469,206.29600
0.10227,0.10710,0.08540,0.54554,0.56823,-0.41572,0.45462,206.39600
0.10228,0.10700,0.08538,0.54559,0.56829,-0.41565,0.45454,206.49600
0.10228,0.10691,0.08535,0.54565,0.56835,-0.41558,0.45447,206.59600
0.10229,0.10682,0.08533,0.54570,0.56841,-0.41551,0.45439,206.69600
0.10230,0.10672,0.08530,0.54576,0.56847,-0.41544,0.45432,206.79600
0.10230,0.10662,0.08527,0.54581,0.56853,-0.41536,0.45425,206.89600
0.10231,0.10653,0.08525,0.54587,0.56859,-0.41529,0.45417,206.99600
0.10231,0.10643,0.08523,0.54592,0.56865,-0.41522,0.45410,207.09600
0.10232,0.10633,0.08520,0.54598,0.56870,-0.41515,0.45402,207.19600
0.10233,0.10624,0.08518,0.54603,0.56876,-0.41508,0.45395,207.29600
0.10233,0.10614,0.08516,0.54608,0.56882,-0.41501,0.45388,207.39600
0.10234,0.10604,0.08513,0.54614,0.56888,-0.41494,0.45380,207.49600
0.10235,0.10594,0.08511,0.54619,0.56894,-0.41486,0.45373,207.59600
0.10235,0.10585,0.08509,0.54625,0.56900,-0.41479,0.45365,207.69600
0.10236,0.10575,0.08506,0.54630,0.56906,-0.41473,0.45358,207.79600
0.10237,0.10565,0.08503,0.54636,0.56912,-0.41465,0.45350,207.89600
0.10237,0.10556,0.08501,0.54641,0.56918,-0.41458,0.45343,207.99600
0.10238,0.10546,0.08498,0.54646,0.56923,-0.41451,0.45336,208.09600
0.10238,0.10536,0.08496,0.54651,0.56929,-0.41444,0.45328,208.19600
0.10239,0.10526,0.08493,0.54657,0.56936,-0.41436,0.45320,208.29600
0.10240,0.10517,0.08491,0.54662,0.56941,-0.41430,0.45313,208.39600
0.10240,0.10507,0.08489,0.54668,0.56947,-0.41423,0.45306,208.49600
0.10241,0.10497,0.08486,0.54673,0.56953,-0.41415,0.45299,208.59600
0.10242,0.10487,0.08484,0.54679,0.56959,-0.41408,0.45291,208.69600
0.10242,0.10478,0.08482,0.54684,0.56965,-0.41401,0.45284,208.79600
0.10243,0.10468,0.08478,0.54689,0.56971,-0.41394,0.45276,208.89600
0.10244,0.10459,0.08476,0.54695,0.56977,-0.41387,0.45269,208.99600
0.10244,0.10450,0.08474,0.54700,0.56983,-0.41380,0.45261,209.09600
0.10245,0.10440,0.08471,0.54706,0.56989,-0.41372,0.45254,209.19600
0.10245,0.10430,0.08469,0.54711,0.56995,-0.41365,0.45246,209.29600
0.10246,0.10420,0.08466,0.54716,0.57000,-0.41359,0.45239,209.39600
0.10247,0.10411,0.08464,0.54722,0.57006,-0.41351,0.45231,209.49600
0.10247,0.10401,0.08462,0.54727,0.57012,-0.41344,0.45224,209.59600
0.10248,0.10391,0.08459,0.54733,0.57018,-0.41337,0.45217,209.69600
0.10249,0.10382,0.08457,0.54738,0.57024,-0.41329,0.45209,209.79600
0.10249,0.10372,0.08453,0.54744,0.57030,-0.41322,0.45202,209.89600
0.10250,0.10362,0.08451,0.54749,0.57036,-0.41315,0.45194,209.99600
0.10250,0.10353,0.08449,0.54754,0.57042,-0.41308,0.45187,210.09600
0.10251,0.10343,0.08446,0.54760,0.57048,-0.41301,0.45179,210.19600
0.10252,0.10333,0.08444,0.54765,0.57054,-0.41294,0.45172,210.29600
0.10252,0.10323,0.08441,0.54770,0.57059,-0.41287,0.45165,210.39600
0.10253,0.10314,0.08439,0.54776,0.57065,-0.41280,0.45157,210.49600
0.10254,0.10304,0.08436,0.54781,0.57072,-0.41272,0.45149,210.59600
0.10254,0.10294,0.08434,0.54786,0.57077,-0.41265,0.45142,210.69600
0.10255,0.10285,0.08432,0.54792,0.57083,-0.41258,0.45135,210.79600
0.10255,0.10275,0.08429,0.54798,0.57089,-0.41251,0.45127,210.89600
0.10256,0.10265,0.08426,0.54803,0.57095,-0.41244,0.45120,210.99600
0.10257,0.10256,0.08423,0.54808,0.57101,-0.41237,0.45112,211.09600
0.10257,0.10247,0.08421,0.54813,0.57107,-0.41230,0.45105,211.19600
0.10258,0.10237,0.08418,0.54819,0.57113,-0.41222,0.45097,211.29600
0.10259,0.10227,0.08416,0.54824,0.57118,-0.41215,0.45090,211.39600
0.10259,0.10218,0.08414,0.54830,0.57124,-0.41208,0.45083,211.49600
0.10260,0.10208,0.08411,0.54835,0.57130,-0.41201,0.45075,211.59600
0.10261,0.10198,0.08409,0.54840,0.57136,-0.41194,0.45068,211.69600
0.10261,0.10189,0.08406,0.54846,0.57142,-0.41186,0.45060,211.79600
0.10262,0.10179,0.08404,0.54851,0.57148,-0.41179,0.45053,211.89600
0.10262,0.10169,0.08400,0.54857,0.57154,-0.41172,0.45045,211.99600
0.10263,0.10160,0.08398,0.54862,0.57160,-0.41165,0.45038,212.09600
0.10264,0.10150,0.08395,0.54867,0.57166,-0.41158,0.45030,212.19600
0.10264,0.10140,0.08393,0.54872,0.57171,-0.41151,0.45023,212.29600
0.10265,0.10130,0.08391,0.54878,0.57177,-0.41143,0.45015,212.39600
0.10266,0.10121,0.08388,0.54884,0.57183,-0.41136,0.45008,212.49600
0.10266,0.10111,0.08386,0.54889,0.57189,-0.41130,0.45001,212.59600
0.10267,0.10101,0.08383,0.54894,0.57195,-0.41122,0.44993,212.69600
0.10267,0.10092,0.08381,0.54900,0.57201,-0.41115,0.44985,212.79600
0.10268,0.10082,0.08378,0.54905,0.57206,-0.41108,0.44978,212.89600
0.10269,0.10072,0.08376,0.54910,0.57212,-0.41101,0.44971,212.99600
0.10269,0.10063,0.08372,0.54916,0.57219,-0.41093,0.44963,213.09600
0.10270,0.10053,0.08370,0.54921,0.57224,-0.41086,0.44956,213.19600
0.10271,0.10043,0.08367,0.54926,0.57230,-0.41079,0.44948,213.29600
0.10271,0.10035,0.08365,0.54932,0.57236,-0.41072,0.44941,213.39600
0.10272,0.10025,0.08362,0.54937,0.57242,-0.41065,0.44933,213.49600
0.10273,0.10015,0.08360,0.54942,0.57248,-0.41058,0.44926,213.59600
0.10273,0.10006,0.08357,0.54948,0.57254,-0.41050,0.44918,213.69600
0.10274,0.09996,0.08355,0.54953,0.57259,-0.41043,0.44911,213.79600
0.10274,0.09986,0.08352,0.54958,0.57265,-0.41036,0.44903,213.89600
0.10275,0.09976,0.08350,0.54963,0.57271,-0.41029,0.44896,213.99600
0.10276,0.09967,0.08346,0.54969,0.57277,-0.41022,0.44888,214.09600
0.10276,0.09957,0.08344,0.54975,0.57283,-0.41014,0.44881,214.19600
0.10277,0.09947,0.08341,0.54980,0.57288,-0.41008,0.44874,214.29600
0.10278,0.09938,0.08339,0.54985,0.57295,-0.41000,0.44866,214.39600
0.10278,0.09928,0.08336,0.54991,0.57301,-0.40993,0.44858,214.49600
0.10279,0.09918,0.08334,0.54996,0.57306,-0.40986,0.44851,214.59600
0.10279,0.09909,0.08331,0.55001,0.57312,-0.40978,0.44843,214.69600
0.10280,0.09899,0.08329,0.55007,0.57318,-0.40971,0.44836,214.79600
0.10281,0.09889,0.08326,0.55012,0.57324,-0.40964,0.44829,214.89600
0.10281,0.09880,0.08324,0.55017,0.57329,-0.40957,0.44821,214.99600
0.10282,0.09870,0.08321,0.55023,0.57336,-0.40949,0.44813,215.09600
0.10283,0.09860,0.08317,0.55028,0.57341,-0.40943,0.44806,215.19600
0.10283,0.09851,0.08315,0.55033,0.57347,-0.40936,0.44799,215.29600
0.10284,0.09841,0.08312,0.55039,0.57353,-0.40928,0.44791,215.39600
0.10285,0.09831,0.08310,0.55044,0.57359,-0.40921,0.44784,215.49600
0.10285,0.09823,0.08307,0.55049,0.57365,-0.40914,0.44776,215.59600
0.10286,0.09813,0.08305,0.55055,0.57371,-0.40907,0.44769,215.69600
0.10286,0.09803,0.08302,0.55060,0.57377,-0.40900,0.44761,215.79600
0.10287,0.09794,0.08300,0.55065,0.57382,-0.40892,0.44754,215.89600
0.10288,0.09784,0.08297,0.55071,0.57388,-0.40885,0.44746,215.99600
0.10288,0.09774,0.08295,0.55076,0.57394,-0.40878,0.44739,216.09600
0.10289,0.09765,0.08291,0.55081,0.57400,-0.40871,0.44731,216.19600
0.10290,0.09755,0.08288,0.55087,0.57406,-0.40863,0.44723,216.29600
0.10290,0.09745,0.08286,0.55092,0.57412,-0.40856,0.44716,216.39600
0.10291,0.09736,0.08283,0.55097,0.57417,-0.40850,0.44709,216.49600
0.10292,0.09726,0.08281,0.55103,0.57423,-0.40842,0.44701,216.59600
0.10292,0.09716,0.08278,0.55108,0.57429,-0.40835,0.44693,216.69600
0.10293,0.09707,0.08276,0.55113,0.57435,-0.40828,0.44686,216.79600
0.10293,0.09697,0.08273,0.55119,0.57441,-0.40821,0.44679,216.89600
0.10294,0.09687,0.08270,0.55124,0.57447,-0.40813,0.44671,216.99600
0.10295,0.09678,0.08268,0.55129,0.57452,-0.40806,0.44664,217.09600
0.10295,0.09668,0.08264,0.55135,0.57458,-0.40799,0.44656,217.19600
0.10296,0.09658,0.08262,0.55140,0.57464,-0.40792,0.44649,217.29600
0.10297,0.09649,0.08259,0.55145,0.57470,-0.40784,0.44641,217.39600
0.10297,0.09639,0.08256,0.55151,0.57476,-0.40777,0.44634,217.49600
0.10298,0.09629,0.08254,0.55156,0.57482,-0.40770,0.44626,217.59600
0.10298,0.09621,0.08251,0.55161,0.57487,-0.40763,0.44619,217.69600
0.10299,0.09611,0.08249,0.55166,0.57493,-0.40756,0.44612,217.79600
0.10300,0.09601,0.08246,0.55172,0.57499,-0.40748,0.44603,217.89600
0.10300,0.09592,0.08243,0.55177,0.57505,-0.40741,0.44596,217.99600
0.10301,0.09582,0.08241,0.55182,0.57510,-0.40734,0.44589,218.09600
0.10302,0.09572,0.08238,0.55188,0.57517,-0.40727,0.44581,218.19600
0.10302,0.09563,0.08235,0.55193,0.57522,-0.40719,0.44573,218.29600
0.10303,0.09553,0.08232,0.55198,0.57528,-0.40713,0.44566,218.39600
0.10304,0.09544,0.08229,0.55204,0.57534,-0.40705,0.44558,218.49600
0.10304,0.09534,0.08227,0.55209,0.57540,-0.40698,0.44551,218.59600
0.10305,0.09524,0.08224,0.55214,0.57545,-0.40691,0.44544,218.69600
0.10305,0.09515,0.08222,0.55220,0.57552,-0.40683,0.44536,218.79600
0.10306,0.09505,0.08219,0.55225,0.57557,-0.40676,0.44529,218.89600
0.10307,0.09495,0.08216,0.55230,0.57563,-0.40669,0.44521,218.99600
0.10307,0.09486,0.08214,0.55236,0.57569,-0.40662,0.44513,219.09600
0.10308,0.09476,0.08211,0.55241,0.57575,-0.40655,0.44506,219.19600
0.10309,0.09466,0.08207,0.55246,0.57580,-0.40648,0.44498,219.29600
0.10309,0.09457,0.08205,0.55252,0.57586,-0.40640,0.44491,219.39600
0.10310,0.09447,0.08202,0.55257,0.57592,-0.40633,0.44483,219.49600
0.10311,0.09437,0.08199,0.55262,0.57597,-0.40626,0.44476,219.59600
0.10311,0.09428,0.08197,0.55268,0.57604,-0.40618,0.44468,219.69600
0.10312,0.09419,0.08194,0.55273,0.57610,-0.40611,0.44461,219.79600
0.10312,0.09409,0.08191,0.55278,0.57615,-0.40605,0.44454,219.89600
0.10313,0.09400,0.08189,0.55284,0.57621,-0.40597,0.44446,219.99600
0.10314,0.09390,0.08186,0.55289,0.57627,-0.40590,0.44439,220.09600
0.10314,0.09381,0.08184,0.55294,0.57632,-0.40583,0.44431,220.19600
0.10315,0.09371,0.08181,0.55300,0.57639,-0.40575,0.44423,220.29600
0.10316,0.09361,0.08177,0.55305,0.57644,-0.40568,0.44416,220.39600
0.10316,0.09352,0.08175,0.55310,0.57650,-0.40561,0.44408,220.49600
0.10317,0.09342,0.08172,0.55315,0.57656,-0.40554,0.44401,220.59600
0.10318,0.09332,0.08169,0.55321,0.57662,-0.40547,0.44393,220.69600
0.10318,0.09323,0.08166,0.55326,0.57667,-0.40539,0.44386,220.79600
0.10319,0.09313,0.08164,0.55331,0.57673,-0.40532,0.44378,220.89600
0.10319,0.09303,0.08161,0.55336,0.57679,-0.40525,0.44371,220.99600
0.10320,0.09294,0.08158,0.55342,0.57685,-0.40517,0.44363,221.09600
0.10321,0.09284,0.08156,0.55347,0.57691,-0.40510,0.44355,221.19600
0.10321,0.09275,0.08153,0.55352,0.57696,-0.40504,0.44348,221.29600
0.10322,0.09265,0.08149,0.55358,0.57702,-0.40496,0.44340,221.39600
0.10323,0.09255,0.08147,0.55363,0.57708,-0.40488,0.44333,221.49600
0.10323,0.09246,0.08144,0.55368,0.57714,-0.40482,0.44326,221.59600
0.10324,0.09236,0.08141,0.55374,0.57720,-0.40474,0.44317,221.69600
0.10324,0.09226,0.08139,0.55379,0.57725,-0.40467,0.44310,221.79600
0.10325,0.09218,0.08136,0.55384,0.57731,-0.40460,0.44303,221.89600
0.10326,0.09208,0.08133,0.55389,0.57737,-0.40453,0.44295,221.99600
0.10326,0.09199,0.08130,0.55395,0.57743,-0.40445,0.44288,222.09600
0.10327,0.09189,0.08128,0.55400,0.57748,-0.40438,0.44280,222.19600
0.10328,0.09179,0.08125,0.55405,0.57754,-0.40431,0.44273,222.29600
0.10328,0.09170,0.08122,0.55410,0.57760,-0.40424,0.44265,222.39600
0.10329,0.09160,0.08119,0.55416,0.57766,-0.40416,0.44257,222.49600
0.10330,0.09150,0.08116,0.55421,0.57772,-0.40409,0.44250,222.59600
0.10330,0.09141,0.08113,0.55426,0.57777,-0.40402,0.44243,222.69600
0.10331,0.09131,0.08110,0.55432,0.57783,-0.40394,0.44235,222.79600
0.10331,0.09122,0.08108,0.55437,0.57789,-0.40387,0.44227,222.89600
0.10332,0.09112,0.08105,0.55442,0.57794,-0.40381,0.44220,222.99600
0.10333,0.09102,0.08102,0.55448,0.57801,-0.40373,0.44212,223.09600
0.10333,0.09093,0.08099,0.55452,0.57806,-0.40366,0.44205,223.19600
0.10334,0.09083,0.08097,0.55458,0.57812,-0.40359,0.44197,223.29600
0.10335,0.09073,0.08094,0.55463,0.57818,-0.40351,0.44190,223.39600
0.10335,0.09064,0.08090,0.55468,0.57823,-0.40344,0.44182,223.49600
0.10336,0.09054,0.08088,0.55474,0.57829,-0.40337,0.44175,223.59600
0.10336,0.09045,0.08085,0.55479,0.57835,-0.40330,0.44167,223.69600
0.10337,0.09035,0.08082,0.55484,0.57841,-0.40322,0.44159,223.79600
0.10338,0.09025,0.08079,0.55490,0.57847,-0.40315,0.44152,223.89600
0.10338,0.09017,0.08077,0.55495,0.57852,-0.40308,0.44144,223.99600
0.10339,0.09007,0.08074,0.55500,0.57858,-0.40301,0.44137,224.09600
0.10340,0.08998,0.08071,0.55505,0.57864,-0.40293,0.44129,224.19600
0.10340,0.08988,0.08068,0.55510,0.57869,-0.40286,0.44122,224.29600
0.10341,0.08978,0.08065,0.55516,0.57876,-0.40279,0.44114,224.39600
0.10342,0.08969,0.08063,0.55521,0.57881,-0.40272,0.44107,224.49600
0.10342,0.08959,0.08059,0.55526,0.57887,-0.40265,0.44099,224.59600
0.10343,0.08950,0.08056,0.55532,0.57893,-0.40257,0.44091,224.69600
0.10343,0.08940,0.08053,0.55537,0.57898,-0.40250,0.44084,224.79600
0.10344,0.08930,0.08051,0.55542,0.57904,-0.40243,0.44076,224.89600
0.10345,0.08921,0.08048,0.55547,0.57910,-0.40235,0.44069,224.99600
0.10345,0.08911,0.08045,0.55553,0.57916,-0.40228,0.44061,225.09600
0.10346,0.08901,0.08042,0.55558,0.57922,-0.40221,0.44054,225.19600
0.10347,0.08892,0.08039,0.55563,0.57927,-0.40213,0.44046,225.29600
0.10347,0.08882,0.08037,0.55568,0.57933,-0.40207,0.44039,225.39600
0.10348,0.08873,0.08034,0.55574,0.57939,-0.40199,0.44031,225.49600
0.10349,0.08863,0.08030,0.55579,0.57944,-0.40192,0.44024,225.59600
0.10349,0.08853,0.08027,0.55584,0.57950,-0.40184,0.44016,225.69600
0.10350,0.08844,0.08024,0.55589,0.57956,-0.40177,0.44008,225.79600
0.10350,0.08834,0.08022,0.55594,0.57961,-0.40170,0.44001,225.89600
0.10351,0.08826,0.08019,0.55600,0.57968,-0.40162,0.43993,225.99600
0.10352,0.08816,0.08016,0.55605,0.57973,-0.40156,0.43986,226.09600
0.10352,0.08806,0.08013,0.55610,0.57979,-0.40148,0.43978,226.19600
0.10353,0.08797,0.08010,0.55616,0.57985,-0.40141,0.43970,226.29600
0.10354,0.08787,0.08008,0.55621,0.57990,-0.40134,0.43963,226.39600
0.10354,0.08778,0.08005,0.55626,0.57996,-0.40126,0.43955,226.49600
0.10355,0.08768,0.08002,0.55631,0.58002,-0.40119,0.43948,226.59600
0.10355,0.08759,0.07998,0.55636,0.58007,-0.40112,0.43941,226.69600
0.10356,0.08749,0.07995,0.55642,0.58013,-0.40104,0.43932,226.79600
0.10357,0.08739,0.07992,0.55647,0.58019,-0.40098,0.43925,226.89600
0.10357,0.08730,0.07990,0.55652,0.58025,-0.40090,0.43917,226.99600
0.10358,0.08720,0.07987,0.55657,0.58030,-0.40083,0.43910,227.09600
0.10359,0.08711,0.07984,0.55662,0.58036,-0.40076,0.43903,227.19600
0.10359,0.08701,0.07981,0.55668,0.58042,-0.40068,0.43895,227.29600
0.10360,0.08691,0.07978,0.55673,0.58048,-0.40061,0.43887,227.39600
0.10361,0.08682,0.07975,0.55679,0.58054,-0.40053,0.43879,227.49600
0.10361,0.08672,0.07973,0.55684,0.58059,-0.40047,0.43872,227.59600
0.10362,0.08663,0.07969,0.55689,0.58065,-0.40039,0.43864,227.69600
0.10363,0.08653,0.07966,0.55694,0.58071,-0.40032,0.43857,227.79600
0.10363,0.08643,0.07963,0.55699,0.58076,-0.40025,0.43849,227.89600
0.10364,0.08635,0.07960,0.55705,0.58082,-0.40017,0.43841,227.99600
0.10364,0.08625,0.07957,0.55710,0.58088,-0.40010,0.43834,228.09600
0.10365,0.08616,0.07954,0.55715,0.58093,-0.40003,0.43827,228.19600
0.10366,0.08606,0.07952,0.55720,0.58099,-0.39995,0.43819,228.29600
0.10366,0.08597,0.07949,0.55725,0.58105,-0.39989,0.43812,228.39600
0.10367,0.08587,0.07946,0.55731,0.58111,-0.39981,0.43803,228.49600
0.10368,0.08577,0.07943,0.55736,0.58116,-0.39974,0.43796,228.59600
0.10368,0.08568,0.07940,0.55741,0.58122,-0.39967,0.43789,228.69600
0.10369,0.08558,0.07936,0.55746,0.58128,-0.39959,0.43781,228.79600
0.10369,0.08549,0.07933,0.55751,0.58134,-0.39952,0.43773,228.89600
0.10370,0.08539,0.07930,0.55757,0.58139,-0.39945,0.43766,228.99600
0.10371,0.08530,0.07928,0.55762,0.58145,-0.39937,0.43758,229.09600
0.10371,0.08520,0.07925,0.55767,0.58150,-0.39931,0.43751,229.19600
0.10372,0.08510,0.07922,0.55772,0.58157,-0.39923,0.43743,229.29600
0.10373,0.08501,0.07919,0.55777,0.58162,-0.39916,0.43736,229.39600
0.10373,0.08491,0.07916,0.55783,0.58168,-0.39908,0.43727,229.49600
0.10374,0.08482,0.07913,0.55788,0.58173,-0.39901,0.43720,229.59600
0.10375,0.08472,0.07910,0.55793,0.58180,-0.39893,0.43712,229.69600
0.10375,0.08463,0.07907,0.55798,0.58185,-0.39887,0.43705,229.79600
0.10376,0.08453,0.07903,0.55803,0.58191,-0.39879,0.43698,229.89600
0.10376,0.08444,0.07901,0.55809,0.58196,-0.39872,0.43690,229.99600
0.10377,0.08435,0.07898,0.55814,0.58202,-0.39865,0.43682,230.09600
0.10378,0.08425,0.07895,0.55819,0.58208,-0.39857,0.43674,230.19600
0.10378,0.08416,0.07892,0.55824,0.58214,-0.39850,0.43667,230.29600
0.10379,0.08406,0.07889,0.55829,0.58219,-0.39843,0.43660,230.39600
0.10380,0.08397,0.07886,0.55835,0.58225,-0.39835,0.43652,230.49600
0.10380,0.08387,0.07883,0.55840,0.58230,-0.39828,0.43645,230.59600
0.10381,0.08377,0.07880,0.55845,0.58237,-0.39821,0.43636,230.69600
0.10382,0.08368,0.07877,0.55850,0.58242,-0.39814,0.43629,230.79600
0.10382,0.08358,0.07873,0.55856,0.58248,-0.39806,0.43621,230.89600
0.10383,0.08349,0.07870,0.55861,0.58253,-0.39799,0.43614,230.99600
0.10383,0.08339,0.07867,0.55866,0.58259,-0.39792,0.43606,231.09600
0.10384,0.08330,0.07864,0.55871,0.58265,-0.39784,0.43599,231.19600
0.10385,0.08320,0.07862,0.55876,0.58270,-0.39777,0.43591,231.29600
0.10385,0.08311,0.07859,0.55882,0.58276,-0.39770,0.43583,231.39600
0.10386,0.08301,0.07856,0.55887,0.58282,-0.39762,0.43576,231.49600
0.10387,0.08291,0.07853,0.55892,0.58288,-0.39755,0.43568,231.59600
0.10387,0.08282,0.07850,0.55897,0.58293,-0.39748,0.43560,231.69600
0.10388,0.08272,0.07847,0.55902,0.58299,-0.39741,0.43553,231.79600
0.10389,0.08263,0.07844,0.55908,0.58305,-0.39733,0.43545,231.89600
0.10389,0.08254,0.07840,0.55913,0.58310,-0.39726,0.43538,231.99600
0.10390,0.08245,0.07837,0.55918,0.58316,-0.39719,0.43530,232.09600
0.10390,0.08235,0.07834,0.55923,0.58322,-0.39711,0.43523,232.19600
0.10391,0.08226,0.07831,0.55928,0.58327,-0.39704,0.43515,232.29600
0.10392,0.08216,0.07828,0.55933,0.58333,-0.39697,0.43507,232.39600
0.10392,0.08206,0.07825,0.55938,0.58338,-0.39690,0.43500,232.49600
0.10393,0.08197,0.07822,0.55944,0.58344,-0.39682,0.43492,232.59600
0.10394,0.08187,0.07819,0.55949,0.58350,-0.39675,0.43485,232.69600
0.10394,0.08178,0.07816,0.55954,0.58356,-0.39667,0.43477,232.79600
0.10395,0.08169,0.07813,0.55959,0.58361,-0.39661,0.43469,232.89200
0.10395,0.08160,0.07810,0.55964,0.58366,-0.39654,0.43462,232.98400
0.10396,0.08151,0.07807,0.55968,0.58371,-0.39648,0.43456,233.07200
0.10397,0.08143,0.07804,0.55972,0.58376,-0.39642,0.43450,233.15600
0.10397,0.08136,0.07802,0.55977,0.58380,-0.39636,0.43443,233.23600
0.10397,0.08129,0.07800,0.55981,0.58385,-0.39630,0.43438,233.31200
0.10398,0.08122,0.07798,0.55984,0.58389,-0.39625,0.43432,233.38400
0.10398,0.08115,0.07796,0.55988,0.58393,-0.39620,0.43427,233.45200
0.10399,0.08109,0.07794,0.55991,0.58396,-0.39615,0.43422,233.51600
0.10399,0.08103,0.07792,0.55994,0.58400,-0.39611,0.43417,233.57600
0.10400,0.08098,0.07790,0.55997,0.58403,-0.39607,0.43413,233.63200
0.10400,0.08093,0.07789,0.56000,0.58406,-0.39603,0.43409,233.68400
0.10400,0.08088,0.07787,0.56002,0.58409,-0.39599,0.43406,233.73200
0.10400,0.08084,0.07786,0.56005,0.58411,-0.39596,0.43402,233.77600
0.10401,0.08080,0.07785,0.56007,0.58414,-0.39593,0.43399,233.81600
0.10401,0.08077,0.07784,0.56008,0.58415,-0.39591,0.43397,233.85200
0.10401,0.08074,0.07783,0.56011,0.58417,-0.39588,0.43394,233.88400
0.10401,0.08072,0.07782,0.56012,0.58419,-0.39586,0.43391,233.91200
0.10401,0.08070,0.07781,0.56013,0.58421,-0.39584,0.43390,233.93600
0.10402,0.08068,0.07780,0.56014,0.58421,-0.39583,0.43388,233.95600
0.10402,0.08067,0.07780,0.56015,0.58422,-0.39582,0.43387,233.97200
0.10402,0.08065,0.07780,0.56016,0.58423,-0.39581,0.43386,233.98400
0.10402,0.08065,0.07779,0.56016,0.58424,-0.39580,0.43385,233.99200
0.10402,0.08064,0.07779,0.56016,0.58424,-0.39580,0.43385,233.99600
0.10402,0.08064,0.07779,0.56016,0.58424,-0.39580,0.43385,233.99600
0.10402,0.08065,0.07779,0.56016,0.58424,-0.39580,0.43385,234.00000
